.pred_0,.pred_1
0.05418933760291367,0.9458106623970863
0.0479393309676176,0.9520606690323824
0.04839237608671698,0.951607623913283
0.04572679683170644,0.9542732031682936
0.06635433814083702,0.933645661859163
0.04894355728757083,0.9510564427124292
0.050518130597628,0.949481869402372
0.058131980889521984,0.941868019110478
0.050498432421482775,0.9495015675785172
0.049809777136073596,0.9501902228639264
0.04946187924612555,0.9505381207538744
0.04942637207747669,0.9505736279225233
0.06652461848750002,0.9334753815125
0.06264305091155775,0.9373569490884422
0.04975930703401532,0.9502406929659847
0.0726621487445478,0.9273378512554522
0.07472061977827715,0.9252793802217228
0.04856541867171471,0.9514345813282853
0.05270149993133044,0.9472985000686696
0.04996919746214712,0.9500308025378529
0.06985373256275074,0.9301462674372493
0.06470084441108703,0.935299155588913
0.04543624706422833,0.9545637529357717
0.0503932956148444,0.9496067043851556
0.0599893828481306,0.9400106171518694
0.051232017897925086,0.9487679821020749
0.06426529296735861,0.9357347070326414
0.056388764765840094,0.9436112352341599
0.04983539813504778,0.9501646018649522
0.052615246758273004,0.947384753241727
0.05312659836837408,0.9468734016316259
0.05455204538135405,0.945447954618646
0.06162523183382873,0.9383747681661713
0.048693470176403575,0.9513065298235964
0.05165202950694847,0.9483479704930515
0.050228252133741935,0.9497717478662581
0.07582879517420882,0.9241712048257912
0.07668943795183047,0.9233105620481695
0.05199866013247645,0.9480013398675236
0.052777235460660266,0.9472227645393397
0.04777780402214127,0.9522221959778587
0.05796921275779687,0.9420307872422031
0.0605510077175796,0.9394489922824204
0.0563832272699506,0.9436167727300494
0.05237959640228529,0.9476204035977147
0.05300553384179518,0.9469944661582048
0.05170708374463173,0.9482929162553683
0.049204562397805796,0.9507954376021942
0.05258778216622484,0.9474122178337752
0.051128421309181826,0.9488715786908182
0.05310737247360209,0.9468926275263979
0.04986799542647047,0.9501320045735295
0.05685741152885371,0.9431425884711463
0.05908798680056071,0.9409120131994393
0.057169154364761665,0.9428308456352383
0.05867839885619541,0.9413216011438046
0.054769315687415165,0.9452306843125848
0.0484124949227952,0.9515875050772048
0.05498373790281996,0.94501626209718
0.06074471078960331,0.9392552892103967
0.050572533649599016,0.949427466350401
0.06375412527871438,0.9362458747212856
0.0440294481606438,0.9559705518393562
0.06538043152757567,0.9346195684724243
0.07548020127378885,0.9245197987262112
0.04859142365269575,0.9514085763473042
0.05333890066771174,0.9466610993322883
0.04860115980381852,0.9513988401961815
0.056606342452470315,0.9433936575475297
0.053414255396089905,0.9465857446039101
0.0518684978705769,0.9481315021294231
0.05448262518741298,0.945517374812587
0.05369709006664625,0.9463029099333538
0.06789493471659536,0.9321050652834046
0.06084368301866094,0.9391563169813391
0.055502865116032085,0.9444971348839679
0.06946920371094445,0.9305307962890556
0.06303382823761572,0.9369661717623843
0.05016395134762164,0.9498360486523784
0.050852827986039184,0.9491471720139608
0.0598994668939109,0.9401005331060891
0.061908193696753044,0.938091806303247
0.05506994596161596,0.944930054038384
0.050357816479846274,0.9496421835201537
0.05171099929597822,0.9482890007040218
0.048532274527185115,0.9514677254728149
0.048136196066962955,0.951863803933037
0.058316033132817635,0.9416839668671824
0.0516108883186196,0.9483891116813804
0.05035181095058072,0.9496481890494193
0.06358224599241546,0.9364177540075845
0.05243920074524144,0.9475607992547586
0.0579744921464187,0.9420255078535813
0.05085651284618398,0.949143487153816
0.048083990113047204,0.9519160098869528
0.04971233674409692,0.9502876632559031
0.06800007570215338,0.9319999242978466
0.050999528506296854,0.9490004714937031
0.05905395024854121,0.9409460497514588
0.04739189441347369,0.9526081055865263
0.047696734890724346,0.9523032651092757
0.0631921691377576,0.9368078308622424
0.059322812130211844,0.9406771878697882
0.05602283349602999,0.94397716650397
0.052001674512639595,0.9479983254873604
0.05792227656556259,0.9420777234344374
0.05234282392276357,0.9476571760772364
0.0503951561811361,0.9496048438188639
0.04607561576102148,0.9539243842389785
0.054035961501973095,0.9459640384980269
0.05969289445424719,0.9403071055457528
0.061078977991180006,0.93892102200882
0.05386883103480988,0.9461311689651901
0.0646163795501894,0.9353836204498106
0.04855583158656407,0.9514441684134359
0.0630930995776029,0.9369069004223971
0.05666319530516517,0.9433368046948348
0.05880702756194811,0.9411929724380519
0.061810753597839385,0.9381892464021606
0.05825930323923123,0.9417406967607688
0.06615695759874907,0.9338430424012509
0.05530950162170856,0.9446904983782914
0.05637344791600263,0.9436265520839974
0.054400307316601504,0.9455996926833985
0.06108511752058188,0.9389148824794181
0.05800662521418187,0.9419933747858181
0.0491221882297358,0.9508778117702642
0.08281787511609062,0.9171821248839094
0.04977364713677235,0.9502263528632277
0.052079333726638644,0.9479206662733614
0.06627677116554787,0.9337232288344521
0.051685843414742916,0.9483141565852571
0.051743217320400214,0.9482567826795998
0.060178567649553316,0.9398214323504467
0.06005511517123896,0.939944884828761
0.05661217142102104,0.943387828578979
0.05667645035011981,0.9433235496498802
0.04978382419037053,0.9502161758096295
0.05308385851033803,0.946916141489662
0.06635319280954455,0.9336468071904555
0.05334431233652448,0.9466556876634755
0.06196938124149454,0.9380306187585055
0.048399040440580965,0.951600959559419
0.05681394949375418,0.9431860505062458
0.056822532942101045,0.943177467057899
0.0517119053096895,0.9482880946903105
0.06387050648099368,0.9361294935190063
0.06651857992180432,0.9334814200781957
0.05852607430704326,0.9414739256929567
0.053579861698152986,0.946420138301847
0.06977108346047012,0.9302289165395299
0.05490795890454048,0.9450920410954595
0.0751446001015661,0.9248553998984339
0.052124365656218585,0.9478756343437814
0.05041527674792168,0.9495847232520783
0.058580504168060044,0.94141949583194
0.05474958206517477,0.9452504179348252
0.07796591277926745,0.9220340872207325
0.062156815456680614,0.9378431845433194
0.05022779445905268,0.9497722055409473
0.04976435591314243,0.9502356440868576
0.05663937772029903,0.943360622279701
0.06184548741878404,0.938154512581216
0.05163311863882969,0.9483668813611703
0.04975302250381708,0.9502469774961829
0.05089532683492404,0.949104673165076
0.05197670609274263,0.9480232939072574
0.049985922590537135,0.9500140774094629
0.06743709853824609,0.9325629014617539
0.06158367630172956,0.9384163236982704
0.041993988773535995,0.958006011226464
0.06595847143310596,0.934041528566894
0.054605753915343835,0.9453942460846562
0.04932733646895804,0.950672663531042
0.0562373464259559,0.9437626535740441
0.058584602034234656,0.9414153979657653
0.050835734965270385,0.9491642650347296
0.05780730604185125,0.9421926939581488
0.06448617459713879,0.9355138254028612
0.05291418065126874,0.9470858193487313
0.04797322708932916,0.9520267729106708
0.051227547846840915,0.9487724521531591
0.058958787042251215,0.9410412129577488
0.04859741721471178,0.9514025827852882
0.0531827638810054,0.9468172361189946
0.06158378752115601,0.938416212478844
0.05912608211211823,0.9408739178878818
0.0526473213925307,0.9473526786074693
0.04935890854198555,0.9506410914580145
0.049114976194518656,0.9508850238054813
0.055070742442044684,0.9449292575579553
0.05513380840627935,0.9448661915937207
0.07574293444735103,0.924257065552649
0.050104098352617865,0.9498959016473821
0.055096316512126986,0.944903683487873
0.061616556165059455,0.9383834438349405
0.056632803136394294,0.9433671968636057
0.05256075256330828,0.9474392474366917
0.04899732814920765,0.9510026718507923
0.04892173721034221,0.9510782627896578
0.049376388714862496,0.9506236112851375
0.047838039817878375,0.9521619601821216
0.048486756974840506,0.9515132430251595
0.04743853984544277,0.9525614601545572
0.05527631317686221,0.9447236868231378
0.07303081795770006,0.9269691820422999
0.05879304715981082,0.9412069528401892
0.050780736927661496,0.9492192630723385
0.05287704498669232,0.9471229550133077
0.049079956209205355,0.9509200437907946
0.054348556342706855,0.9456514436572931
0.052405636452413584,0.9475943635475864
0.05288817353236486,0.9471118264676351
0.047840119348066645,0.9521598806519334
0.059281343115976104,0.9407186568840239
0.04864734757786804,0.951352652422132
0.0640195798065385,0.9359804201934615
0.0500527400608084,0.9499472599391916
0.06414603664993357,0.9358539633500664
0.060991536377046796,0.9390084636229532
0.0655969843605192,0.9344030156394808
0.050921283896334546,0.9490787161036655
0.05104204440628535,0.9489579555937147
0.062127977673055,0.937872022326945
0.056865567337109346,0.9431344326628907
0.06915968248927529,0.9308403175107247
0.05173263784924831,0.9482673621507517
0.051288349516942944,0.9487116504830571
0.045806496650407924,0.9541935033495921
0.05007614031415342,0.9499238596858466
0.05631339484894715,0.9436866051510528
0.053049316214775266,0.9469506837852247
0.06989221344060614,0.9301077865593939
0.0665906073572905,0.9334093926427095
0.04942798598926457,0.9505720140107354
0.05311924616905328,0.9468807538309467
0.047242247072540655,0.9527577529274593
0.06546988228835726,0.9345301177116427
0.0604615024344638,0.9395384975655362
0.054176984840396236,0.9458230151596038
0.0607206476764095,0.9392793523235905
0.051300440463072694,0.9486995595369273
0.06008839436262803,0.939911605637372
0.04985332666368436,0.9501466733363156
0.048798138153704373,0.9512018618462956
0.053264259561141,0.946735740438859
0.05231328633192245,0.9476867136680776
0.07096122423166462,0.9290387757683354
0.07011997692737582,0.9298800230726242
0.06810643890168189,0.9318935610983181
0.051404405791133034,0.948595594208867
0.04906776482032216,0.9509322351796778
0.05885196601960452,0.9411480339803955
0.04995971757930806,0.9500402824206919
0.05243903720911647,0.9475609627908835
0.05410319804569064,0.9458968019543094
0.046994007900252655,0.9530059920997473
0.04855370127304337,0.9514462987269566
0.06548434513475054,0.9345156548652495
0.052743043543833745,0.9472569564561663
0.05703337604619929,0.9429666239538007
0.05063609263092128,0.9493639073690787
0.05133538713741337,0.9486646128625866
0.07497357123177484,0.9250264287682252
0.05382563462211465,0.9461743653778854
0.047417884717312564,0.9525821152826874
0.055469647276403466,0.9445303527235965
0.0702945745970519,0.9297054254029481
0.07432880018672261,0.9256711998132774
0.0542313180974211,0.9457686819025789
0.05888035253643131,0.9411196474635687
0.05220321713498233,0.9477967828650177
0.0465620736087381,0.9534379263912619
0.06037488517243439,0.9396251148275656
0.0522397291573532,0.9477602708426468
0.047860034736893264,0.9521399652631067
0.048594466482955734,0.9514055335170443
0.048661532838548904,0.9513384671614511
0.05281542209191048,0.9471845779080895
0.05734923768080913,0.9426507623191909
0.04973863340348095,0.950261366596519
0.05255643885785832,0.9474435611421417
0.04874291373571349,0.9512570862642865
0.05298735127645926,0.9470126487235407
0.054416370729786445,0.9455836292702136
0.05148036475888962,0.9485196352411104
0.052014296870582344,0.9479857031294177
0.050335143619776535,0.9496648563802235
0.059311574083931284,0.9406884259160687
0.04679701126345215,0.9532029887365479
0.04998331102911402,0.950016688970886
0.06217404997483755,0.9378259500251624
0.05085619535842156,0.9491438046415784
0.050333231703918124,0.9496667682960819
0.05108650415055471,0.9489134958494453
0.056109376164864,0.943890623835136
0.053787237157891354,0.9462127628421086
0.05730177189500507,0.9426982281049949
0.0504546613800525,0.9495453386199475
0.0629230666294548,0.9370769333705452
0.04876581388830781,0.9512341861116922
0.051726761017326095,0.9482732389826739
0.05125058717599407,0.9487494128240059
0.05547173793288496,0.944528262067115
0.0492267230846275,0.9507732769153725
0.0473174940245763,0.9526825059754237
0.05071206612088763,0.9492879338791124
0.049753739903125926,0.9502462600968741
0.05625923022160173,0.9437407697783983
0.05705911922568274,0.9429408807743173
0.04847332258854142,0.9515266774114586
0.0596742644814221,0.9403257355185779
0.07686935017661256,0.9231306498233874
0.051421789457512856,0.9485782105424871
0.04937274207389952,0.9506272579261005
0.05855533723579254,0.9414446627642075
0.07590398681479316,0.9240960131852068
0.06839561954963258,0.9316043804503674
0.05078448152339843,0.9492155184766016
0.05377244964674188,0.9462275503532581
0.06187236078721903,0.938127639212781
0.058994009739579134,0.9410059902604209
0.06730368748591575,0.9326963125140842
0.05036986595954707,0.9496301340404529
0.05935824680576551,0.9406417531942345
0.05967734249208201,0.940322657507918
0.05007181233116087,0.9499281876688391
0.049504645987906715,0.9504953540120933
0.06179910788223397,0.938200892117766
0.04574738560936453,0.9542526143906355
0.047821827348937584,0.9521781726510624
0.05909117433036415,0.9409088256696359
0.05625454023015675,0.9437454597698433
0.05897909771689436,0.9410209022831056
0.056011641811976376,0.9439883581880236
0.05030735704629963,0.9496926429537004
0.05608356216521726,0.9439164378347827
0.058670368373069826,0.9413296316269302
0.05948389324597214,0.9405161067540279
0.051274322910250025,0.94872567708975
0.05598030722517622,0.9440196927748238
0.05610677636638928,0.9438932236336107
0.05650616145448217,0.9434938385455178
0.06824053012482534,0.9317594698751747
0.04964183074910489,0.9503581692508951
0.05933736776150156,0.9406626322384984
0.048140642803032985,0.951859357196967
0.04863244396177424,0.9513675560382258
0.06089131009690629,0.9391086899030937
0.05219462585125656,0.9478053741487434
0.06182291160638709,0.9381770883936129
0.05924589599510577,0.9407541040048942
0.07627359463076977,0.9237264053692302
0.05304844605114867,0.9469515539488513
0.049469023455066985,0.950530976544933
0.05793317759238692,0.9420668224076131
0.05041706950898739,0.9495829304910126
0.04996244148738427,0.9500375585126157
0.054694398245168085,0.9453056017548319
0.04651245749636068,0.9534875425036393
0.05840623507957288,0.9415937649204271
0.051959876450265896,0.9480401235497341
0.05109032789401147,0.9489096721059885
0.057473285045948064,0.9425267149540519
0.05101704926093442,0.9489829507390656
0.054026644313160066,0.9459733556868399
0.04901982975039343,0.9509801702496066
0.05519049300746748,0.9448095069925325
0.04926593893991038,0.9507340610600896
0.05389585017322196,0.946104149826778
0.04464491509034474,0.9553550849096553
0.048162392482433924,0.9518376075175661
0.047862001542375854,0.9521379984576241
0.059594409821070005,0.94040559017893
0.04958908692594399,0.950410913074056
0.05570007265690402,0.944299927343096
0.04909327327589552,0.9509067267241045
0.05696711994730819,0.9430328800526918
0.06118574267136678,0.9388142573286332
0.05170667068626067,0.9482933293137393
0.0494101485714723,0.9505898514285277
0.05014918563554249,0.9498508143644575
0.05454656708981098,0.945453432910189
0.0529195510765772,0.9470804489234228
0.06359317461003944,0.9364068253899606
0.049789137521608406,0.9502108624783916
0.04945150194158621,0.9505484980584138
0.051555385885782234,0.9484446141142178
0.05676433561580618,0.9432356643841938
0.04838387100126651,0.9516161289987335
0.05097259012109945,0.9490274098789006
0.05263828959844963,0.9473617104015504
0.05135074728878297,0.948649252711217
0.051480015133002266,0.9485199848669977
0.058779397085460205,0.9412206029145398
0.056382656429338374,0.9436173435706616
0.05830597871015486,0.9416940212898451
0.047700714757575535,0.9522992852424245
0.05159749601430608,0.9484025039856939
0.0474482057643667,0.9525517942356333
0.04910073275366067,0.9508992672463393
0.04473279811775821,0.9552672018822418
0.07031643825645406,0.9296835617435459
0.055446868445203634,0.9445531315547964
0.05585944794868136,0.9441405520513186
0.061845743939753284,0.9381542560602467
0.04733532705683863,0.9526646729431614
0.051790949736216674,0.9482090502637833
0.05200906827649765,0.9479909317235024
0.05248906637176076,0.9475109336282392
0.05147235079835466,0.9485276492016453
0.06105528867482424,0.9389447113251758
0.0552788094060066,0.9447211905939934
0.049190511206457455,0.9508094887935425
0.04756485151005452,0.9524351484899455
0.0611717411674072,0.9388282588325928
0.06301786984250268,0.9369821301574973
0.06231376404225597,0.937686235957744
0.0748274304867288,0.9251725695132712
0.05798284659741404,0.942017153402586
0.05036391735785606,0.9496360826421439
0.052814345917983174,0.9471856540820168
0.058934074034908135,0.9410659259650919
0.05132754297590991,0.9486724570240901
0.0732249295125511,0.9267750704874489
0.04619366817912085,0.9538063318208791
0.048091625742466615,0.9519083742575334
0.06303891779000959,0.9369610822099904
0.05066427812028851,0.9493357218797115
0.0527056511772388,0.9472943488227612
0.06734162336962657,0.9326583766303734
0.04847871987502195,0.951521280124978
0.048429689841848034,0.951570310158152
0.06166158093404117,0.9383384190659588
0.05173420349275004,0.94826579650725
0.056317955391637975,0.943682044608362
0.0496082611248414,0.9503917388751586
0.053068427512818483,0.9469315724871815
0.05123159236760311,0.9487684076323969
0.04891881715262014,0.9510811828473799
0.048133370930136476,0.9518666290698635
0.05287923523877214,0.9471207647612279
0.04359613712052479,0.9564038628794752
0.056173540344712225,0.9438264596552878
0.05492412678236369,0.9450758732176363
0.07479059752056771,0.9252094024794323
0.06649976168351712,0.9335002383164829
0.06397103550935457,0.9360289644906454
0.046820193859171355,0.9531798061408286
0.045945920705787846,0.9540540792942122
0.04442224773298464,0.9555777522670154
0.05912560432573599,0.940874395674264
0.04837479718252424,0.9516252028174758
0.06113321791961113,0.9388667820803889
0.05056103501466602,0.949438964985334
0.0586904376401608,0.9413095623598392
0.056442914508742614,0.9435570854912574
0.05107225998694276,0.9489277400130572
0.05607498810998812,0.9439250118900119
0.07246641360035277,0.9275335863996472
0.07059993127327746,0.9294000687267225
0.05232904402832461,0.9476709559716754
0.05018965800470232,0.9498103419952977
0.052408419573549025,0.947591580426451
0.0510605641887657,0.9489394358112343
0.05573903960490123,0.9442609603950988
0.04967299615986098,0.950327003840139
0.07323277346719148,0.9267672265328085
0.055794806018221954,0.944205193981778
0.055767170502877605,0.9442328294971224
0.052865952875597255,0.9471340471244027
0.055285311785661095,0.9447146882143389
0.05192248648317643,0.9480775135168236
0.05642551391051187,0.9435744860894881
0.056835958455170865,0.9431640415448291
0.0482861049753901,0.9517138950246099
0.06628758051857098,0.933712419481429
0.049804124368193814,0.9501958756318062
0.051264384799884044,0.948735615200116
0.06235414612261636,0.9376458538773836
0.05849447280173925,0.9415055271982607
0.06887773984610113,0.9311222601538989
0.05823111829900529,0.9417688817009947
0.05443264973383288,0.9455673502661671
0.05213917505956789,0.9478608249404321
0.049482507095435,0.950517492904565
0.06262733499590001,0.9373726650041
0.052024401575444745,0.9479755984245553
0.05155449310972171,0.9484455068902783
0.05011439094026515,0.9498856090597348
0.049429336731825924,0.9505706632681741
0.0725899811661399,0.9274100188338601
0.054178687628517186,0.9458213123714828
0.06202381530134893,0.9379761846986511
0.05598267296939774,0.9440173270306023
0.060158184918330804,0.9398418150816692
0.051654922473953535,0.9483450775260465
0.05121651109976699,0.948783488900233
0.05262954114381502,0.947370458856185
0.04801516597886646,0.9519848340211335
0.04987532795637939,0.9501246720436206
0.05748293773754054,0.9425170622624595
0.05019442938229912,0.9498055706177009
0.049308229061645115,0.9506917709383549
0.060060476145571196,0.9399395238544288
0.059718621464057375,0.9402813785359426
0.04818326897641079,0.9518167310235892
0.04963459248111812,0.9503654075188819
0.0478469281648749,0.9521530718351251
0.07073361855952975,0.9292663814404702
0.04831760475643998,0.95168239524356
0.05027692765968661,0.9497230723403134
0.06352559057185136,0.9364744094281486
0.0520230239252375,0.9479769760747625
0.049259421077486154,0.9507405789225138
0.058938735303379564,0.9410612646966204
0.05527564537481411,0.9447243546251859
0.07399958123539163,0.9260004187646084
0.07591107776235884,0.9240889222376412
0.06450712028175731,0.9354928797182427
0.05122430310288251,0.9487756968971175
0.05777006547901331,0.9422299345209867
0.055735944523702896,0.9442640554762971
0.049467598922522615,0.9505324010774774
0.05136736617209725,0.9486326338279027
0.05441166682135212,0.9455883331786479
0.057114064161422284,0.9428859358385777
0.0714724942076641,0.9285275057923359
0.052286437448358036,0.947713562551642
0.05232213094511673,0.9476778690548833
0.0605446987952023,0.9394553012047977
0.049771403477064435,0.9502285965229356
0.060473149893991884,0.9395268501060081
0.04780301713538304,0.952196982864617
0.05123091078228359,0.9487690892177164
0.046723093794801995,0.953276906205198
0.05712418726612001,0.94287581273388
0.05681539231924948,0.9431846076807505
0.04767523741254687,0.9523247625874531
0.049066677306846995,0.950933322693153
0.05070233201146168,0.9492976679885383
0.055166996457443385,0.9448330035425566
0.05201738138526524,0.9479826186147348
0.05213581211926244,0.9478641878807376
0.05036858121114707,0.9496314187888529
0.06363688852401339,0.9363631114759866
0.052919297849921554,0.9470807021500784
0.043953875734601966,0.956046124265398
0.05062531377611901,0.949374686223881
0.05207937139079588,0.9479206286092041
0.05100581668179338,0.9489941833182066
0.06444383729202896,0.935556162707971
0.05944641576436471,0.9405535842356353
0.05116035108130357,0.9488396489186964
0.04944922142373154,0.9505507785762685
0.06529008493917787,0.9347099150608221
0.05432748244812591,0.9456725175518741
0.07963439127544036,0.9203656087245596
0.04748252482931348,0.9525174751706865
0.05139836559319244,0.9486016344068076
0.05963117011187513,0.9403688298881249
0.05976779840141888,0.9402322015985811
0.05133810120383053,0.9486618987961695
0.07175254249880136,0.9282474575011986
0.058899121862992954,0.941100878137007
0.055478497457243536,0.9445215025427565
0.05185422997361855,0.9481457700263815
0.06488813041435337,0.9351118695856466
0.04792324373607493,0.9520767562639251
0.05447299399593675,0.9455270060040633
0.054048846587607446,0.9459511534123926
0.061288824151122245,0.9387111758488778
0.05872377543498264,0.9412762245650174
0.052231019704581994,0.947768980295418
0.047046175030909354,0.9529538249690906
0.05181212182037953,0.9481878781796205
0.04721558448241692,0.9527844155175831
0.05652152815342559,0.9434784718465744
0.04876765434616204,0.951232345653838
0.05299025690651171,0.9470097430934883
0.0506530626734788,0.9493469373265212
0.05506554475047032,0.9449344552495297
0.05144747319260412,0.9485525268073959
0.05133940961932726,0.9486605903806727
0.05344172541227454,0.9465582745877255
0.050211002866604626,0.9497889971333954
0.08128554998030191,0.9187144500196981
0.05024508650909265,0.9497549134909073
0.05648185726217625,0.9435181427378238
0.056663236087019175,0.9433367639129808
0.05356160115178976,0.9464383988482102
0.055299219078884354,0.9447007809211156
0.058506702251616693,0.9414932977483833
0.05731203298978993,0.9426879670102101
0.05773524153393517,0.9422647584660648
0.0533711010070963,0.9466288989929037
0.062102938879273206,0.9378970611207268
0.05709996052868582,0.9429000394713142
0.0527091954180231,0.9472908045819769
0.05812129300044666,0.9418787069995533
0.06002562406977108,0.9399743759302289
0.05377047745860708,0.9462295225413929
0.0622074277462521,0.9377925722537479
0.07317204839220193,0.9268279516077981
0.05010708752905502,0.949892912470945
0.051969639576938675,0.9480303604230613
0.06001565628319616,0.9399843437168038
0.05795698065164412,0.9420430193483559
0.05754359398525277,0.9424564060147472
0.047292230195929874,0.9527077698040701
0.05739432338300643,0.9426056766169936
0.05868089349195971,0.9413191065080403
0.051159275418633854,0.9488407245813661
0.0560961593840934,0.9439038406159066
0.045823604084384684,0.9541763959156153
0.05837934405127532,0.9416206559487247
0.050388361808075044,0.949611638191925
0.07274012976870503,0.927259870231295
0.048880329243987,0.951119670756013
0.05284863184665778,0.9471513681533422
0.05538386488775604,0.944616135112244
0.07829363273919931,0.9217063672608007
0.05187669921087512,0.9481233007891249
0.05039703610865531,0.9496029638913447
0.054416008436449115,0.9455839915635509
0.04850033259178821,0.9514996674082118
0.05316707050404623,0.9468329294959538
0.06350939873744188,0.9364906012625581
0.048234925962145625,0.9517650740378544
0.0553033983651402,0.9446966016348598
0.06649919979826235,0.9335008002017376
0.044206182018847295,0.9557938179811527
0.05826061921235415,0.9417393807876459
0.051179155600113324,0.9488208443998867
0.05266799546059042,0.9473320045394096
0.050574925876338495,0.9494250741236615
0.057611482707691675,0.9423885172923083
0.049362512691091154,0.9506374873089088
0.05223240052625855,0.9477675994737415
0.04823278622426208,0.9517672137757379
0.06163076623108499,0.938369233768915
0.046233947742047365,0.9537660522579526
0.07641412744433929,0.9235858725556607
0.05414904100330187,0.9458509589966981
0.0624718043904543,0.9375281956095457
0.048797490954919365,0.9512025090450806
0.05449606302610155,0.9455039369738985
0.06368586085096706,0.9363141391490329
0.05307614047807552,0.9469238595219245
0.06912051715971823,0.9308794828402818
0.05071639777829151,0.9492836022217085
0.04791735013657772,0.9520826498634223
0.04833934935435624,0.9516606506456438
0.05632818893122005,0.94367181106878
0.05476688009751762,0.9452331199024824
0.05029526636719239,0.9497047336328076
0.05175947464289765,0.9482405253571023
0.0503565022507273,0.9496434977492727
0.044123286341488765,0.9558767136585112
0.05741607019769357,0.9425839298023064
0.051999928919283955,0.948000071080716
0.04976660813501288,0.9502333918649871
0.05156713648777955,0.9484328635122204
0.04845029651980248,0.9515497034801975
0.04964509594946387,0.9503549040505361
0.05002064331031064,0.9499793566896894
0.05073694757982139,0.9492630524201786
0.05337385986422183,0.9466261401357782
0.04846498853253822,0.9515350114674618
0.04627261532540805,0.953727384674592
0.05311916691622165,0.9468808330837784
0.05142253130831098,0.948577468691689
0.05911108654321995,0.94088891345678
0.047877325701325635,0.9521226742986744
0.049744754460813834,0.9502552455391862
0.05207236260816739,0.9479276373918326
0.048137335369934364,0.9518626646300656
0.05744620453528959,0.9425537954647104
0.05537279838842457,0.9446272016115754
0.05485912433130802,0.945140875668692
0.05366131535732188,0.9463386846426781
0.04701624784010172,0.9529837521598983
0.05029705357906189,0.9497029464209381
0.054135229715366884,0.9458647702846331
0.04946836546321276,0.9505316345367872
0.050215085083284206,0.9497849149167158
0.047670695125932805,0.9523293048740672
0.04823291459744239,0.9517670854025576
0.06673927076356168,0.9332607292364383
0.07244869497305173,0.9275513050269483
0.06223569857859046,0.9377643014214095
0.06478739908767106,0.9352126009123289
0.057246777283085803,0.9427532227169142
0.048403616092670076,0.9515963839073299
0.062373918308061715,0.9376260816919383
0.058582410936889096,0.9414175890631109
0.050495071952261106,0.9495049280477389
0.05799891733092544,0.9420010826690746
0.049986030813452986,0.950013969186547
0.05350701194498109,0.9464929880550189
0.04652366837029709,0.9534763316297029
0.05386637088381507,0.9461336291161849
0.048632706393054614,0.9513672936069454
0.06017108648456371,0.9398289135154363
0.06404055383998475,0.9359594461600153
0.06043442658227316,0.9395655734177268
0.053754779034316025,0.946245220965684
0.05002071796231977,0.9499792820376802
0.05101557608005669,0.9489844239199433
0.04859186736655208,0.9514081326334479
0.05021369324914904,0.949786306750851
0.05995326560833425,0.9400467343916658
0.06890978279889681,0.9310902172011032
0.05638851637954834,0.9436114836204517
0.0464883479818311,0.9535116520181689
0.05578094452265625,0.9442190554773437
0.05860771724993752,0.9413922827500625
0.05564299207971346,0.9443570079202865
0.06707179345950054,0.9329282065404995
0.06926010184565623,0.9307398981543438
0.050797270943916506,0.9492027290560835
0.055170571921754674,0.9448294280782453
0.06373991276010771,0.9362600872398923
0.07652197784415438,0.9234780221558456
0.059134916100049284,0.9408650838999507
0.05338386607970447,0.9466161339202955
0.0524474905212291,0.9475525094787709
0.06015135598141563,0.9398486440185844
0.04929707971190067,0.9507029202880993
0.054587946827593936,0.9454120531724061
0.06486713855753845,0.9351328614424615
0.07741504736250204,0.922584952637498
0.05449765549682095,0.945502344503179
0.05138324301388497,0.948616756986115
0.05150507582962005,0.94849492417038
0.05913074393019013,0.9408692560698099
0.05177830672840522,0.9482216932715948
0.05751829895086802,0.942481701049132
0.053030035069994264,0.9469699649300057
0.056628678108175845,0.9433713218918242
0.0500441700107076,0.9499558299892924
0.06636200581056595,0.933637994189434
0.05742606374449488,0.9425739362555051
0.04813744379346385,0.9518625562065361
0.05295840410295782,0.9470415958970422
0.04898244223797721,0.9510175577620228
0.0487218285513944,0.9512781714486056
0.045253445790512714,0.9547465542094873
0.051929051241155655,0.9480709487588443
0.0562545867919253,0.9437454132080747
0.05012024210804755,0.9498797578919524
0.05775798609097815,0.9422420139090218
0.05024157282398489,0.9497584271760151
0.07216315639462367,0.9278368436053763
0.05003928458851248,0.9499607154114875
0.061351003638903,0.938648996361097
0.06055751523777719,0.9394424847622228
0.05404206929578126,0.9459579307042187
0.04720773582584514,0.9527922641741549
0.050466954321432556,0.9495330456785674
0.0553779655408807,0.9446220344591193
0.054463650755036674,0.9455363492449633
0.05924315593146168,0.9407568440685383
0.07495977148196431,0.9250402285180357
0.05374380889097796,0.946256191109022
0.05078571511292884,0.9492142848870712
0.055616183676081454,0.9443838163239185
0.05861117301431851,0.9413888269856815
0.05995417822006166,0.9400458217799383
0.053879458895465304,0.9461205411045347
0.049007576585484824,0.9509924234145152
0.0443004239305127,0.9556995760694873
0.04780143956460825,0.9521985604353917
0.05350526961655344,0.9464947303834466
0.048175103933684404,0.9518248960663156
0.06318577266802328,0.9368142273319767
0.05400307883933708,0.9459969211606629
0.06466126987596044,0.9353387301240396
0.05724451414467968,0.9427554858553203
0.05383266712889523,0.9461673328711048
0.05985277545711887,0.9401472245428811
0.05668078309206359,0.9433192169079364
0.05297723769046647,0.9470227623095335
